3702 0307_00 18 9 0.83507305
3703 0307_00 19 9 0.9195529
3704 0307_00 20 9 0.8306812
3700 0307_00 16 10 0.7330235
3701 0307_00 17 10 0.60697454
3702 0307_00 18 10 0.8624871
3703 0307_00 19 10 0.92795837
3704 0307_00 20 10 0.8336958
3700 0307_00 16 11 0.74661213
3701 0307_00 17 11 0.6559927
3702 0307_00 18 11 0.8961735
3703 0307_00 19 11 0.93132097
3704 0307_00 20 11 0.84751415
3700 0307_00 16 12 0.74465865
3701 0307_00 17 12 0.6503906
3702 0307_00 18 12 0.9220746
3703 0307_00 19 12 0.93236446
3704 0307_00 20 12 0.85708755
3700 0307_00 16 13 0.75292283
3701 0307_00 17 13 0.63292253
3702 0307_00 18 13 0.9257942
3703 0307_00 19 13 0.924507
3704 0307_00 20 13 0.8686389
3700 0307_00 16 14 0.7518286
3701 0307_00 17 14 0.6546146
3702 0307_00 18 14 0.92447054
3703 0307_00 19 14 0.9315915
3704 0307_00 20 14 0.8657078
3700 0307_00 16 15 0.75242966
3701 0307_00 17 15 0.67551625
3702 0307_00 18 15 0.9215183
3703 0307_00 19 15 0.9357193
3704 0307_00 20 15 0.8702642
3700 0307_00 16 16 0.7614108
3701 0307_00 17 16 0.6988636
3702 0307_00 18 16 0.92234993
3703 0307_00 19 16 0.9386332
3704 0307_00 20 16 0.8736522
3700 0307_00 16 17 0.74915075
3701 0307_00 17 17 0.71344453
3702 0307_00 18 17 0.9294564
3703 0307_00 19 17 0.94122565
3704 0307_00 20 17 0.87161654
3700 0307_00 16 18 0.7518267
3701 0307_00 17 18 0.74016565
3702 0307_00 18 18 0.9302682
3703 0307_00 19 18 0.9431213
3704 0307_00 20 18 0.8770792
3700 0307_00 16 19 0.76055974
3701 0307_00 17 19 0.703125
3702 0307_00 18 19 0.9189189
3703 0307_00 19 19 0.92971605
3704 0307_00 20 19 0.874152
3700 0307_00 16 20 0.76286006
3701 0307_00 17 20 0.718908
3702 0307_00 18 20 0.9199495
3703 0307_00 19 20 0.9392576
3704 0307_00 20 20 0.87443405
3705 0307_00 21 0 0.0
3706 0307_00 22 0 0.0
3707 0307_00 23 0 0.0
3708 0307_00 24 0 0.0
3709 0307_00 25 0 0.0
3705 0307_00 21 1 0.56437737
3706 0307_00 22 1 0.35019958
3707 0307_00 23 1 0.6668901
3708 0307_00 24 1 0.43570247
3709 0307_00 25 1 0.5774985
3705 0307_00 21 2 0.71261454
3706 0307_00 22 2 0.76914966
3707 0307_00 23 2 0.7367359
3708 0307_00 24 2 0.43911362
3709 0307_00 25 2 0.82579464
3705 0307_00 21 3 0.7111881
3706 0307_00 22 3 0.7538946
3707 0307_00 23 3 0.74314964
3708 0307_00 24 3 0.47816464
3709 0307_00 25 3 0.7647725
3705 0307_00 21 4 0.74744505
3706 0307_00 22 4 0.77452713
3707 0307_00 23 4 0.7307326
3708 0307_00 24 4 0.56925577
3709 0307_00 25 4 0.85607725
3705 0307_00 21 5 0.7179297
3706 0307_00 22 5 0.8208459
3707 0307_00 23 5 0.7656055
3708 0307_00 24 5 0.6528295
3709 0307_00 25 5 0.8798366
3705 0307_00 21 6 0.7295241
3706 0307_00 22 6 0.8296574
3707 0307_00 23 6 0.7861111
3708 0307_00 24 6 0.73716563
3709 0307_00 25 6 0.8917056
3705 0307_00 21 7 0.74316645
3706 0307_00 22 7 0.83490515
3707 0307_00 23 7 0.77757126
3708 0307_00 24 7 0.78546774
3709 0307_00 25 7 0.90306234
3705 0307_00 21 8 0.76834637
3706 0307_00 22 8 0.841388
3707 0307_00 23 8 0.79388136
3708 0307_00 24 8 0.7858587
3709 0307_00 25 8 0.9087934
3705 0307_00 21 9 0.7941782
3706 0307_00 22 9 0.86917937
3707 0307_00 23 9 0.79782414
3708 0307_00 24 9 0.73677576
3709 0307_00 25 9 0.9130906
3705 0307_00 21 10 0.7993735
3706 0307_00 22 10 0.869284
3707 0307_00 23 10 0.8081633
3708 0307_00 24 10 0.75009453
3709 0307_00 25 10 0.9106011
3705 0307_00 21 11 0.8136957
3706 0307_00 22 11 0.8779902
3707 0307_00 23 11 0.8115539
3708 0307_00 24 11 0.80415857
3709 0307_00 25 11 0.9121072
3705 0307_00 21 12 0.82053655
3706 0307_00 22 12 0.86502653
3707 0307_00 23 12 0.80257374
3708 0307_00 24 12 0.8700403
3709 0307_00 25 12 0.8904931
3705 0307_00 21 13 0.82307816
3706 0307_00 22 13 0.8701015
3707 0307_00 23 13 0.80454403
3708 0307_00 24 13 0.8744376
3709 0307_00 25 13 0.9054945
3705 0307_00 21 14 0.8242231
3706 0307_00 22 14 0.8708548
3707 0307_00 23 14 0.80907375
3708 0307_00 24 14 0.873554
3709 0307_00 25 14 0.91540986
3705 0307_00 21 15 0.8253918
3706 0307_00 22 15 0.8813503
3707 0307_00 23 15 0.81723815
3708 0307_00 24 15 0.8850046
3709 0307_00 25 15 0.90364355
3705 0307_00 21 16 0.8317832
3706 0307_00 22 16 0.8769978
3707 0307_00 23 16 0.8065948
3708 0307_00 24 16 0.88140947
3709 0307_00 25 16 0.9042321
3705 0307_00 21 17 0.8399116
3706 0307_00 22 17 0.8757345
3707 0307_00 23 17 0.8140625
3708 0307_00 24 17 0.81570053
3709 0307_00 25 17 0.9050729
3705 0307_00 21 18 0.8380655
3706 0307_00 22 18 0.87355703
3707 0307_00 23 18 0.8045758
3708 0307_00 24 18 0.84612983
3709 0307_00 25 18 0.90865594
3705 0307_00 21 19 0.85799676
3706 0307_00 22 19 0.88273686
3707 0307_00 23 19 0.8110935
3708 0307_00 24 19 0.88233465
3709 0307_00 25 19 0.914385
3705 0307_00 21 20 0.8537474
3706 0307_00 22 20 0.8874426
3707 0307_00 23 20 0.81354856
3708 0307_00 24 20 0.8931883
3709 0307_00 25 20 0.9129299
3710 0307_00 26 0 0.0
3711 0307_00 27 0 0.0
3712 0307_00 28 0 0.0
3713 0307_00 29 0 0.0
3714 0307_00 30 0 0.0
3710 0307_00 26 1 0.79930454
3711 0307_00 27 1 0.6120723
3712 0307_00 28 1 0.79101825
3713 0307_00 29 1 0.24316913
3714 0307_00 30 1 0.28541476
3710 0307_00 26 2 0.9385749
3711 0307_00 27 2 0.79878974
3712 0307_00 28 2 0.80337715
3713 0307_00 29 2 0.5716994
3714 0307_00 30 2 0.55588394
3710 0307_00 26 3 0.9239346
3711 0307_00 27 3 0.87075335
3712 0307_00 28 3 0.81235886
3713 0307_00 29 3 0.7523784
3714 0307_00 30 3 0.67824966
3710 0307_00 26 4 0.9308563
3711 0307_00 27 4 0.88884854
3712 0307_00 28 4 0.81905085
3713 0307_00 29 4 0.7771946
3714 0307_00 30 4 0.649565
3710 0307_00 26 5 0.9288662
3711 0307_00 27 5 0.8769231
3712 0307_00 28 5 0.826369
3713 0307_00 29 5 0.8021777
3714 0307_00 30 5 0.7390309
3710 0307_00 26 6 0.93565816
3711 0307_00 27 6 0.86554
3712 0307_00 28 6 0.82846177
3713 0307_00 29 6 0.78323066
3714 0307_00 30 6 0.8430689
3710 0307_00 26 7 0.9433407
3711 0307_00 27 7 0.88489467
3712 0307_00 28 7 0.83046895
3713 0307_00 29 7 0.80005646
3714 0307_00 30 7 0.80385995
3710 0307_00 26 8 0.9403569
3711 0307_00 27 8 0.8807637
3712 0307_00 28 8 0.8283448
3713 0307_00 29 8 0.8229796
3714 0307_00 30 8 0.8827528
3710 0307_00 26 9 0.9414503
3711 0307_00 27 9 0.8886058
3712 0307_00 28 9 0.83024555
3713 0307_00 29 9 0.8139502
3714 0307_00 30 9 0.8181412
3710 0307_00 26 10 0.94175476
3711 0307_00 27 10 0.8899016
3712 0307_00 28 10 0.8287061
3713 0307_00 29 10 0.82880706
3714 0307_00 30 10 0.9119718
3710 0307_00 26 11 0.93982387
3711 0307_00 27 11 0.8946785
3712 0307_00 28 11 0.82913065
3713 0307_00 29 11 0.84518
3714 0307_00 30 11 0.8929375
3710 0307_00 26 12 0.9417404
3711 0307_00 27 12 0.9060206
3712 0307_00 28 12 0.83194
3713 0307_00 29 12 0.8347361
3714 0307_00 30 12 0.90183246
3710 0307_00 26 13 0.9418146
3711 0307_00 27 13 0.90437955
3712 0307_00 28 13 0.8345893
3713 0307_00 29 13 0.8402626
3714 0307_00 30 13 0.9103479
3710 0307_00 26 14 0.9437623
3711 0307_00 27 14 0.90969163
3712 0307_00 28 14 0.83461034
3713 0307_00 29 14 0.8536929
3714 0307_00 30 14 0.9172966
3710 0307_00 26 15 0.943724
3711 0307_00 27 15 0.91036004
3712 0307_00 28 15 0.837235
3713 0307_00 29 15 0.86358845
3714 0307_00 30 15 0.8721088
3710 0307_00 26 16 0.9435721
3711 0307_00 27 16 0.9085883
3712 0307_00 28 16 0.83825266
3713 0307_00 29 16 0.88003933
3714 0307_00 30 16 0.90978116
3710 0307_00 26 17 0.94443077
3711 0307_00 27 17 0.9107274
3712 0307_00 28 17 0.8388882
3713 0307_00 29 17 0.8889744
3714 0307_00 30 17 0.91313934
3710 0307_00 26 18 0.9431512
3711 0307_00 27 18 0.9093245
3712 0307_00 28 18 0.83950675
3713 0307_00 29 18 0.88678455
3714 0307_00 30 18 0.9168913
3710 0307_00 26 19 0.94187194
3711 0307_00 27 19 0.9052478
3712 0307_00 28 19 0.8394654
3713 0307_00 29 19 0.8871902
3714 0307_00 30 19 0.9155375
3710 0307_00 26 20 0.9433546
3711 0307_00 27 20 0.91286767
3712 0307_00 28 20 0.83712685
3713 0307_00 29 20 0.8862649
3714 0307_00 30 20 0.9071111
3715 0307_00 31 0 0.0
3716 0307_00 32 0 0.0
3717 0307_00 33 0 0.0
3718 0307_00 34 0 0.0
3719 0307_00 35 0 0.0
3715 0307_00 31 1 0.35592175
3716 0307_00 32 1 0.8730489
3717 0307_00 33 1 0.8727835
3718 0307_00 34 1 0.64518446
3719 0307_00 35 1 0.48155737
3715 0307_00 31 2 0.65272725
3716 0307_00 32 2 0.8654226
3717 0307_00 33 2 0.9241536
3718 0307_00 34 2 0.70396274
3719 0307_00 35 2 0.99516034
3715 0307_00 31 3 0.75849944
3716 0307_00 32 3 0.9328358
3717 0307_00 33 3 0.8984472
3718 0307_00 34 3 0.7795936
3719 0307_00 35 3 0.99516034
3715 0307_00 31 4 0.7564353
3716 0307_00 32 4 0.92485034
3717 0307_00 33 4 0.9230524
3718 0307_00 34 4 0.778044
3719 0307_00 35 4 0.99516034
3715 0307_00 31 5 0.7775544
3716 0307_00 32 5 0.9316825
3717 0307_00 33 5 0.9307605
3718 0307_00 34 5 0.8050172
3719 0307_00 35 5 0.99516034
3715 0307_00 31 6 0.78906834
3716 0307_00 32 6 0.9338366
3717 0307_00 33 6 0.93962264
3718 0307_00 34 6 0.78903437
3719 0307_00 35 6 0.99516034
3715 0307_00 31 7 0.7979313
3716 0307_00 32 7 0.9353982
3717 0307_00 33 7 0.9442145
3718 0307_00 34 7 0.82394665
3719 0307_00 35 7 0.99516034
3715 0307_00 31 8 0.81800544
3716 0307_00 32 8 0.93610436
3717 0307_00 33 8 0.9449174
3718 0307_00 34 8 0.80843836
3719 0307_00 35 8 0.99516034
3715 0307_00 31 9 0.82154685
3716 0307_00 32 9 0.9360952
3717 0307_00 33 9 0.9464017
3718 0307_00 34 9 0.83245033
3719 0307_00 35 9 0.99516034
3715 0307_00 31 10 0.81978726
3716 0307_00 32 10 0.94281334
3717 0307_00 33 10 0.94439834
3718 0307_00 34 10 0.83832383
3719 0307_00 35 10 0.99516034
3715 0307_00 31 11 0.81684494
3716 0307_00 32 11 0.9420417
3717 0307_00 33 11 0.9452032
3718 0307_00 34 11 0.8467755
3719 0307_00 35 11 0.99516034
3715 0307_00 31 12 0.8184998
3716 0307_00 32 12 0.9445054
3717 0307_00 33 12 0.9473597
3718 0307_00 34 12 0.8363514
3719 0307_00 35 12 0.99516034
3715 0307_00 31 13 0.84064066
3716 0307_00 32 13 0.9442126
3717 0307_00 33 13 0.95039123
3718 0307_00 34 13 0.8213674
3719 0307_00 35 13 0.99516034
3715 0307_00 31 14 0.8376662
3716 0307_00 32 14 0.9476451
3717 0307_00 33 14 0.95177114
3718 0307_00 34 14 0.83195525
3719 0307_00 35 14 0.99516034
3715 0307_00 31 15 0.83937824
3716 0307_00 32 15 0.9485727
3717 0307_00 33 15 0.95451504
3718 0307_00 34 15 0.8494021
3719 0307_00 35 15 0.99516034
3715 0307_00 31 16 0.843813
3716 0307_00 32 16 0.952308
3717 0307_00 33 16 0.94967616
3718 0307_00 34 16 0.844936
3719 0307_00 35 16 0.99516034
3715 0307_00 31 17 0.8386572
3716 0307_00 32 17 0.95141166
3717 0307_00 33 17 0.9496772
3718 0307_00 34 17 0.85361713
3719 0307_00 35 17 0.99516034
3715 0307_00 31 18 0.8305224
3716 0307_00 32 18 0.95156693
3717 0307_00 33 18 0.9506972
3718 0307_00 34 18 0.85668576
3719 0307_00 35 18 0.99516034
3715 0307_00 31 19 0.8353993
3716 0307_00 32 19 0.9495853
3717 0307_00 33 19 0.95526624
3718 0307_00 34 19 0.86089814
3719 0307_00 35 19 0.99516034
3715 0307_00 31 20 0.8349749
3716 0307_00 32 20 0.9499563
3717 0307_00 33 20 0.9518832
3718 0307_00 34 20 0.86123556
3719 0307_00 35 20 0.99516034
3720 0307_00 36 0 0.0
3721 0307_00 37 0 0.0
3722 0307_00 38 0 0.0
3723 0307_00 39 0 0.0
3724 0307_01 0 0 0.0
3720 0307_00 36 1 0.61545485
3721 0307_00 37 1 0.49121132
3722 0307_00 38 1 0.6887073
3723 0307_00 39 1 0.48752436
3724 0307_01 0 1 0.9207161
3720 0307_00 36 2 0.6619292
3721 0307_00 37 2 0.3867701
3722 0307_00 38 2 0.63461536
3723 0307_00 39 2 0.68695897
3724 0307_01 0 2 0.9022946
3720 0307_00 36 3 0.64162636
3721 0307_00 37 3 0.4391932
3722 0307_00 38 3 0.7066463
3723 0307_00 39 3 0.7824466
3724 0307_01 0 3 0.9250369
3720 0307_00 36 4 0.66252995
3721 0307_00 37 4 0.411676
3722 0307_00 38 4 0.715843
3723 0307_00 39 4 0.799856
3724 0307_01 0 4 0.92883617
3720 0307_00 36 5 0.65528613
3721 0307_00 37 5 0.36590207
3722 0307_00 38 5 0.7376093
3723 0307_00 39 5 0.8295129
3724 0307_01 0 5 0.9317507
3720 0307_00 36 6 0.6857512
3721 0307_00 37 6 0.4909091
3722 0307_00 38 6 0.73630387
3723 0307_00 39 6 0.8038419
3724 0307_01 0 6 0.92883754
3720 0307_00 36 7 0.70914
3721 0307_00 37 7 0.65505594
3722 0307_00 38 7 0.7479245
3723 0307_00 39 7 0.81254613
3724 0307_01 0 7 0.93589264
3720 0307_00 36 8 0.7439481
3721 0307_00 37 8 0.6537372
3722 0307_00 38 8 0.73974645
3723 0307_00 39 8 0.8224163
3724 0307_01 0 8 0.9339059
3720 0307_00 36 9 0.75661635
3721 0307_00 37 9 0.701547
3722 0307_00 38 9 0.7225018
3723 0307_00 39 9 0.83339226
3724 0307_01 0 9 0.93249255
3720 0307_00 36 10 0.7649915
3721 0307_00 37 10 0.69843
3722 0307_00 38 10 0.7192857
3723 0307_00 39 10 0.83816683
3724 0307_01 0 10 0.932342
3720 0307_00 36 11 0.7622911
3721 0307_00 37 11 0.7362331
3722 0307_00 38 11 0.7117117
3723 0307_00 39 11 0.8362007
3724 0307_01 0 11 0.9350167
3720 0307_00 36 12 0.7625272
3721 0307_00 37 12 0.74743026
3722 0307_00 38 12 0.7249467
3723 0307_00 39 12 0.83786684
3724 0307_01 0 12 0.9360119
3720 0307_00 36 13 0.7665615
3721 0307_00 37 13 0.7586491
3722 0307_00 38 13 0.7305737
3723 0307_00 39 13 0.8302703
3724 0307_01 0 13 0.9360357
3720 0307_00 36 14 0.74627215
3721 0307_00 37 14 0.7516056
3722 0307_00 38 14 0.75
3723 0307_00 39 14 0.8454158
3724 0307_01 0 14 0.9292365
3720 0307_00 36 15 0.72289944
3721 0307_00 37 15 0.75400525
3722 0307_00 38 15 0.7477134
3723 0307_00 39 15 0.8470926
3724 0307_01 0 15 0.9282243
3720 0307_00 36 16 0.7472702
3721 0307_00 37 16 0.75252837
3722 0307_00 38 16 0.743921
3723 0307_00 39 16 0.8472023
3724 0307_01 0 16 0.9298769
3720 0307_00 36 17 0.76182705
3721 0307_00 37 17 0.7440728
3722 0307_00 38 17 0.74523264
3723 0307_00 39 17 0.84788835
3724 0307_01 0 17 0.93191963
3720 0307_00 36 18 0.77191734
3721 0307_00 37 18 0.7608015
3722 0307_00 38 18 0.74622357
3723 0307_00 39 18 0.8562789
3724 0307_01 0 18 0.92928916
3720 0307_00 36 19 0.76120836
3721 0307_00 37 19 0.745649
3722 0307_00 38 19 0.7615443
3723 0307_00 39 19 0.85542595
3724 0307_01 0 19 0.9356877
3720 0307_00 36 20 0.74591315
3721 0307_00 37 20 0.7535062
3722 0307_00 38 20 0.76373214
3723 0307_00 39 20 0.8573461
3724 0307_01 0 20 0.93358207
3725 0307_01 1 0 0.0
3726 0307_01 2 0 0.0
3727 0307_01 3 0 0.0
3728 0307_01 4 0 0.0
3729 0307_01 5 0 0.0
3725 0307_01 1 1 0.00932737
3726 0307_01 2 1 0.033114973
3727 0307_01 3 1 0.85187715
3728 0307_01 4 1 0.043912403
3729 0307_01 5 1 0.710465
3725 0307_01 1 2 0.040457837
3726 0307_01 2 2 0.13013875
3727 0307_01 3 2 0.9028943
3728 0307_01 4 2 0.39179066
3729 0307_01 5 2 0.7553944
3725 0307_01 1 3 0.27861297
3726 0307_01 2 3 0.22326237
3727 0307_01 3 3 0.9374022
3728 0307_01 4 3 0.383531
3729 0307_01 5 3 0.75198513
3725 0307_01 1 4 0.33911473
3726 0307_01 2 4 0.53943515
3727 0307_01 3 4 0.91113126
3728 0307_01 4 4 0.8324276
3729 0307_01 5 4 0.8060429
3725 0307_01 1 5 0.4920237
3726 0307_01 2 5 0.49351948
3727 0307_01 3 5 0.9458436
3728 0307_01 4 5 0.8712512
3729 0307_01 5 5 0.85778713
3725 0307_01 1 6 0.63930386
3726 0307_01 2 6 0.61495495
3727 0307_01 3 6 0.944988
3728 0307_01 4 6 0.9226725
3729 0307_01 5 6 0.8452978
3725 0307_01 1 7 0.7210956
3726 0307_01 2 7 0.6379111
3727 0307_01 3 7 0.9530734
3728 0307_01 4 7 0.92144746
3729 0307_01 5 7 0.8435654
3725 0307_01 1 8 0.6877224
3726 0307_01 2 8 0.6691168
3727 0307_01 3 8 0.954717
3728 0307_01 4 8 0.9466958
3729 0307_01 5 8 0.8881233
3725 0307_01 1 9 0.60046554
3726 0307_01 2 9 0.72269833
3727 0307_01 3 9 0.954963
3728 0307_01 4 9 0.9501547
3729 0307_01 5 9 0.91124713
3725 0307_01 1 10 0.7112304
3726 0307_01 2 10 0.75643045
3727 0307_01 3 10 0.9577402
3728 0307_01 4 10 0.9514606
3729 0307_01 5 10 0.9286134
3725 0307_01 1 11 0.8556354
3726 0307_01 2 11 0.75733656
3727 0307_01 3 11 0.9526456
3728 0307_01 4 11 0.95031536
3729 0307_01 5 11 0.9358409
3725 0307_01 1 12 0.8754093
3726 0307_01 2 12 0.7896766
3727 0307_01 3 12 0.9549006
3728 0307_01 4 12 0.94733906
3729 0307_01 5 12 0.92916954
3725 0307_01 1 13 0.89210975
3726 0307_01 2 13 0.7852138
3727 0307_01 3 13 0.9520502
3728 0307_01 4 13 0.9526082
3729 0307_01 5 13 0.9321418
3725 0307_01 1 14 0.8957516
3726 0307_01 2 14 0.84662944
3727 0307_01 3 14 0.9527313
3728 0307_01 4 14 0.95124644
3729 0307_01 5 14 0.9339678
3725 0307_01 1 15 0.8814986
3726 0307_01 2 15 0.87099254
3727 0307_01 3 15 0.951452
3728 0307_01 4 15 0.95376617
3729 0307_01 5 15 0.9368689
3725 0307_01 1 16 0.8988057
3726 0307_01 2 16 0.86083704
3727 0307_01 3 16 0.9563953
3728 0307_01 4 16 0.9533031
3729 0307_01 5 16 0.9390601
3725 0307_01 1 17 0.9033163
3726 0307_01 2 17 0.87487936
3727 0307_01 3 17 0.955301
3728 0307_01 4 17 0.9540421
3729 0307_01 5 17 0.9289709
3725 0307_01 1 18 0.9101124
3726 0307_01 2 18 0.86642987
3727 0307_01 3 18 0.95683455
3728 0307_01 4 18 0.95420945
3729 0307_01 5 18 0.924297
3725 0307_01 1 19 0.9106457
3726 0307_01 2 19 0.87114793
3727 0307_01 3 19 0.95595795
3728 0307_01 4 19 0.9521177
3729 0307_01 5 19 0.9268412
3725 0307_01 1 20 0.90449536
3726 0307_01 2 20 0.86353874
3727 0307_01 3 20 0.95672643
3728 0307_01 4 20 0.9533134
3729 0307_01 5 20 0.93012285
3730 0307_01 6 0 0.0
3731 0307_01 7 0 0.0
3732 0307_01 8 0 0.0
3733 0307_01 9 0 0.0
3734 0307_01 10 0 0.0
3730 0307_01 6 1 0.0421824
3731 0307_01 7 1 0.6717442
3732 0307_01 8 1 0.6059093
3733 0307_01 9 1 0.88161254
3734 0307_01 10 1 0.7034153
3730 0307_01 6 2 0.13143575
3731 0307_01 7 2 0.11440678
3732 0307_01 8 2 0.782955
3733 0307_01 9 2 0.89202404
3734 0307_01 10 2 0.11631354
3730 0307_01 6 3 0.068644956
3731 0307_01 7 3 0.5105255
3732 0307_01 8 3 0.8631457
3733 0307_01 9 3 0.89682317
3734 0307_01 10 3 0.8187732
3730 0307_01 6 4 0.088899836
3731 0307_01 7 4 0.6783527
3732 0307_01 8 4 0.8352659
3733 0307_01 9 4 0.89732766
3734 0307_01 10 4 0.8376596
3730 0307_01 6 5 0.11479341
3731 0307_01 7 5 0.74617314
3732 0307_01 8 5 0.8436019
3733 0307_01 9 5 0.8959713
3734 0307_01 10 5 0.8628843
3730 0307_01 6 6 0.18500154
3731 0307_01 7 6 0.76992047
3732 0307_01 8 6 0.8547244
3733 0307_01 9 6 0.8906133
3734 0307_01 10 6 0.8600748
3730 0307_01 6 7 0.414927
3731 0307_01 7 7 0.76792425
3732 0307_01 8 7 0.84680337
3733 0307_01 9 7 0.889046
3734 0307_01 10 7 0.8608268
3730 0307_01 6 8 0.6303289
3731 0307_01 7 8 0.8256963
3732 0307_01 8 8 0.8565784
3733 0307_01 9 8 0.88098145
3734 0307_01 10 8 0.89353734
3730 0307_01 6 9 0.68537945
3731 0307_01 7 9 0.8297169
3732 0307_01 8 9 0.85742974
3733 0307_01 9 9 0.8912702
3734 0307_01 10 9 0.91034454
3730 0307_01 6 10 0.7204628
3731 0307_01 7 10 0.83306485
3732 0307_01 8 10 0.86263514
3733 0307_01 9 10 0.8941623
3734 0307_01 10 10 0.89168286
3730 0307_01 6 11 0.7712396
3731 0307_01 7 11 0.8319239
3732 0307_01 8 11 0.85737306
3733 0307_01 9 11 0.8915362
3734 0307_01 10 11 0.8703883
3730 0307_01 6 12 0.7796883
3731 0307_01 7 12 0.8590786
3732 0307_01 8 12 0.8624801
3733 0307_01 9 12 0.8956904
3734 0307_01 10 12 0.87159425
3730 0307_01 6 13 0.77720386
3731 0307_01 7 13 0.87016654
3732 0307_01 8 13 0.8644401
3733 0307_01 9 13 0.8999515
3734 0307_01 10 13 0.881725
3730 0307_01 6 14 0.8354185
3731 0307_01 7 14 0.87179863
3732 0307_01 8 14 0.86038184
3733 0307_01 9 14 0.9025463
3734 0307_01 10 14 0.8682424
3730 0307_01 6 15 0.83893704
3731 0307_01 7 15 0.86754966
3732 0307_01 8 15 0.852107
3733 0307_01 9 15 0.9031583
3734 0307_01 10 15 0.87675554
3730 0307_01 6 16 0.82888484
3731 0307_01 7 16 0.86486083
3732 0307_01 8 16 0.8613344
3733 0307_01 9 16 0.9046781
3734 0307_01 10 16 0.88524765
3730 0307_01 6 17 0.82358396
3731 0307_01 7 17 0.8687816
3732 0307_01 8 17 0.8615819
3733 0307_01 9 17 0.9046885
3734 0307_01 10 17 0.90253747
3730 0307_01 6 18 0.82712466
3731 0307_01 7 18 0.86505914
3732 0307_01 8 18 0.8626108
3733 0307_01 9 18 0.90489495
3734 0307_01 10 18 0.90217346
3730 0307_01 6 19 0.8201887
3731 0307_01 7 19 0.8660872
3732 0307_01 8 19 0.86706346
3733 0307_01 9 19 0.9058713
3734 0307_01 10 19 0.9029143
3730 0307_01 6 20 0.8270463
3731 0307_01 7 20 0.86791044
3732 0307_01 8 20 0.8625498
3733 0307_01 9 20 0.90681815
3734 0307_01 10 20 0.89472
3735 0307_01 11 0 0.0
3736 0307_01 12 0 0.0
3737 0307_01 13 0 0.0
3738 0307_01 14 0 0.0
3739 0307_01 15 0 0.0
3735 0307_01 11 1 0.7376733
3736 0307_01 12 1 0.65804064
3737 0307_01 13 1 0.6716801
3738 0307_01 14 1 0.82859385
3739 0307_01 15 1 0.20329912
3735 0307_01 11 2 0.8485649
3736 0307_01 12 2 0.7437572
3737 0307_01 13 2 0.78512394
3738 0307_01 14 2 0.85102344
3739 0307_01 15 2 0.22277018
3735 0307_01 11 3 0.8345315
3736 0307_01 12 3 0.73057735
3737 0307_01 13 3 0.82563734
3738 0307_01 14 3 0.86464316
3739 0307_01 15 3 0.26720372
3735 0307_01 11 4 0.8937636
3736 0307_01 12 4 0.7619048
3737 0307_01 13 4 0.9011597
3738 0307_01 14 4 0.86631346
3739 0307_01 15 4 0.6931084
3735 0307_01 11 5 0.90775704
3736 0307_01 12 5 0.76420563
3737 0307_01 13 5 0.87190235
3738 0307_01 14 5 0.8668016
3739 0307_01 15 5 0.7408466
3735 0307_01 11 6 0.91198546
3736 0307_01 12 6 0.7822189
3737 0307_01 13 6 0.9413458
3738 0307_01 14 6 0.85874575
3739 0307_01 15 6 0.68625087
3735 0307_01 11 7 0.92864877
3736 0307_01 12 7 0.77072036
3737 0307_01 13 7 0.9285214
3738 0307_01 14 7 0.8669116
3739 0307_01 15 7 0.75237304
3735 0307_01 11 8 0.93054396
3736 0307_01 12 8 0.77414507
3737 0307_01 13 8 0.950849
3738 0307_01 14 8 0.86538064
3739 0307_01 15 8 0.7582402
3735 0307_01 11 9 0.9289955
3736 0307_01 12 9 0.75195616
3737 0307_01 13 9 0.96928704
3738 0307_01 14 9 0.86070687
3739 0307_01 15 9 0.7853211
3735 0307_01 11 10 0.9328946
3736 0307_01 12 10 0.79327863
3737 0307_01 13 10 0.93930477
3738 0307_01 14 10 0.86707944
3739 0307_01 15 10 0.8540809
3735 0307_01 11 11 0.9350053
3736 0307_01 12 11 0.79773587
3737 0307_01 13 11 0.94939494
3738 0307_01 14 11 0.8659012
3739 0307_01 15 11 0.8324759
3735 0307_01 11 12 0.9338392
3736 0307_01 12 12 0.80893683
3737 0307_01 13 12 0.96428573
3738 0307_01 14 12 0.87094104
3739 0307_01 15 12 0.81945807
3735 0307_01 11 13 0.9332386
3736 0307_01 12 13 0.8108108
3737 0307_01 13 13 0.9729631
3738 0307_01 14 13 0.8707185
3739 0307_01 15 13 0.8322866
3735 0307_01 11 14 0.9350343
3736 0307_01 12 14 0.80862534
3737 0307_01 13 14 0.9742183
3738 0307_01 14 14 0.868984
3739 0307_01 15 14 0.852798
3735 0307_01 11 15 0.9334037
3736 0307_01 12 15 0.8097847
3737 0307_01 13 15 0.9777941
3738 0307_01 14 15 0.8720882
3739 0307_01 15 15 0.8619346
3735 0307_01 11 16 0.93433154
3736 0307_01 12 16 0.8111554
3737 0307_01 13 16 0.9760677
3738 0307_01 14 16 0.86964655
3739 0307_01 15 16 0.8545373
3735 0307_01 11 17 0.9352927
3736 0307_01 12 17 0.8211607
3737 0307_01 13 17 0.9756053
3738 0307_01 14 17 0.8698587
3739 0307_01 15 17 0.8691567
3735 0307_01 11 18 0.93430656
3736 0307_01 12 18 0.8228959
3737 0307_01 13 18 0.97626495
3738 0307_01 14 18 0.8701953
3739 0307_01 15 18 0.86157906
3735 0307_01 11 19 0.9365509
